Date,Open,High,Low,Close,Volume,Return,MA_5,MA_10,MA_20,Volatility,Target
2023-08-14,177.38116455078125,177.60849603671858,175.2560608313475,175.90841909398483,43675600,0.0036656379064141653,176.84774518323624,182.24612735075624,187.00833003266854,0.008898318459277339,1
2023-08-15,175.39439392089844,177.40087693965438,174.99903360389376,176.80783646414736,43622600,0.005112986489191229,176.73551756171634,180.55639145439955,186.30609363301073,0.007975164805813128,0
2023-08-16,174.52464294433594,176.47180884084688,174.45544657600635,175.07815356283987,46964900,-0.009782840715084617,176.04440595376101,178.81213838146238,185.52971183749577,0.007642822505208057,1
2023-08-17,171.9844207763672,175.4537562487029,171.47044012349116,175.08804707675128,66062900,5.6509128695259037e-05,175.6296827507972,177.411392029213,184.65561089363396,0.007460731172404568,0
2023-08-18,172.46875,173.0716844916875,169.96805819399307,170.30411608587545,61172200,-0.027323001602609476,174.63731445671976,176.12943671135693,183.59117303888578,0.013434903416827734,1
2023-08-21,173.80307006835938,174.08971916130307,171.7274054668453,173.04200058882003,46311900,0.01607644351686721,174.0640307556868,175.45588796946154,182.69768492120187,0.0164053416873115,1
2023-08-22,175.17698669433594,175.62177093693052,174.2083431088137,175.00895776189057,42038900,0.011366935000620915,173.70425501523545,175.2198862884759,181.90649273107843,0.017403002303795715,1
2023-08-23,179.02191162109375,179.44693836874362,176.26423745502308,176.45203891919172,52722800,0.008245755964471968,173.9790320865058,175.0117190201334,181.17067517283223,0.01723378345767165,1
2023-08-24,174.3368377685547,179.0021629998802,173.97111355320405,178.57713623123834,54945800,0.012043484025819895,174.67684991740322,175.15326633410024,180.4251287826909,0.017775918896770125,0
2023-08-25,176.54103088378906,177.07476903438783,173.78335612196395,175.3252830926219,51449600,-0.018209795538470464,175.6810833187525,175.15919888773615,179.5836186145844,0.013765668206652943,1
2023-08-28,178.1027069091797,178.49806733287568,176.48170504077262,178.003859262239,43820700,0.015277751858538524,176.6734550534363,175.36874290456154,178.80743512765892,0.013622008127512094,0
2023-08-29,181.98719787597656,182.75816135607317,177.42071955816803,177.6183997947506,53003900,-0.0021654556765566824,177.1953434600083,175.44979923762187,178.00309534601072,0.013569964590041832,1
2023-08-30,185.47628784179688,185.67398314097,182.6000082560471,182.7976884731864,60813900,0.029159640467546266,178.46447337080727,176.22175272865655,177.51694555505946,0.01805756392805311,1
2023-08-31,185.69374084472656,186.92926105598286,185.30825914209595,185.66408956621913,60794500,0.01568072942811405,179.8818640378034,177.2793569776033,177.34537450340815,0.018370943834944323,1
2023-09-01,187.2653350830078,187.7199980774023,186.09899615427736,187.29498636168424,45766500,0.008784126210273024,182.27580469161586,178.9784440051842,177.55394035827055,0.011409094968866156,0
2023-09-05,187.5025177001953,187.77927298177536,185.43673181910435,186.09896874874457,45280000,-0.006385742812303863,183.894826588917,180.28414082117663,177.87001439531906,0.014251993358903023,1
2023-09-06,180.79119873046875,186.66239298088038,179.3678770840619,186.21759365485326,81755800,0.0006374291427098111,185.61466536093752,181.4050044104729,178.3124453494744,0.013748536641344991,0
2023-09-07,175.503173828125,176.1456533918577,171.52973657694065,173.15073850258275,112488800,-0.07016982066951949,183.68527536681677,181.074874368812,178.04329669447273,0.03449110729896253,1
2023-09-08,176.115966796875,178.15211655476327,175.7304851357375,176.2840107997074,65551300,0.018095633459154437,181.80925961351446,180.8455618256589,177.99941407987956,0.03495943415405403,1
2023-09-11,177.28231811523438,178.21143169284028,175.28571330476424,177.98410020535158,58953100,0.009644036336204032,179.9470823822479,181.1114435369319,178.13532121233402,0.03507568337877647,0
2023-09-12,174.2577667236328,178.043402311121,172.79491507430095,177.4108165912451,90370200,-0.003220982174503506,178.20945195074802,181.0521392698325,178.21044108719704,0.03517739847596914,0
2023-09-13,172.19198608398438,175.24618840249718,171.96463950783718,174.46533118918654,84267900,-0.016602625807449867,175.8589994576147,180.7368324092761,178.093315823449,0.03483955701304995,0
2023-09-14,173.7042694091797,174.06009984649242,171.5692867853032,171.98441978182902,60895800,-0.014220082525549294,175.62573571346394,179.65550554014035,177.93862913439847,0.015006197957996901,1
2023-09-15,172.98268127441406,174.45542656560403,171.80647888602266,174.4356540223445,109259500,0.014252652906728391,175.25606435799133,178.5326619857529,177.9060094816781,0.01381833819336786,1
2023-09-18,175.9084014892578,177.30207170667876,174.12924962468128,174.4356561798522,67257600,1.2368501778325935e-08,174.54637555289145,177.2467289675697,178.11258648637696,0.012379760052551838,1
2023-09-19,176.99569702148438,177.54920768301113,175.07816717117066,175.4636488877364,51826900,0.005893248722178113,174.15694201218975,176.18319698146888,178.23366890132274,0.013161759368146859,1
2023-09-20,173.4571533203125,177.61837681135137,173.36818440563272,177.18347129792434,58436200,0.009801588084425994,174.70057003393728,175.279784745776,178.34239457812444,0.011030412800656949,0
2023-09-21,171.9152069091797,174.25776334751873,171.846025624082,172.5280351536478,63149100,-0.026274663828256717,174.80929310830106,175.2175144108825,178.14619438984727,0.01598123614961113,1
2023-09-22,172.76522827148438,175.02870938713053,172.03381007438438,172.64662317617766,56725400,0.0006873550865182931,174.45148693906768,174.8537756485295,177.8496687370942,0.014160329926644856,0
2023-09-25,174.0403289794922,174.92001880772483,172.13267784152856,172.18210166869468,46172700,-0.0026905913300658835,174.00077603683616,174.2735757948638,177.69250966589786,0.014117405137447303,1
2023-09-26,169.96804809570312,173.1705067749598,169.67152023376326,172.7949188930673,64588900,0.0035591226871638515,173.46703003790236,173.81198602504602,177.43206264743927,0.01380492370463926,0
2023-09-27,168.4557647705078,171.03553164114703,167.0917606780329,170.62039864934732,66921800,-0.012584399226840959,172.15441550818696,173.42749277106213,177.0821625901691,0.012153176119327907,0
2023-09-28,168.7127227783203,170.03719654623248,165.67827853899746,167.3783551982996,56294400,-0.019001499684165202,171.12447951711732,172.96688631270916,176.31119592642477,0.009479489139877124,1
2023-09-29,169.22674560546875,171.06520035560507,168.36681324873706,170.02736032081233,51861100,0.01582644971850966,170.60062694604426,172.52605694255595,175.52935946415442,0.013651550773190078,0
2023-10-02,171.7373046875,172.28093658205415,168.9499639274405,169.23661305458424,52164500,-0.0046507060083511575,170.01152922322217,172.00615263002916,174.62644079879945,0.01366935958780903,1
2023-10-03,170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600,0.0060739391141153565,169.5054546322401,171.4862423350712,173.83471965827005,0.014029584716246522,0
2023-10-04,171.64834594726562,172.19197782627828,168.98950418793981,169.10810929534875,53020300,-0.006791999100201229,169.20299676144037,170.67870613481367,172.97924544029485,0.013243745667513036,1
2023-10-05,172.8838653564453,173.41760341955526,170.67968657288918,171.77682905786853,48527900,0.01578114599968017,170.08269153335414,170.60358552523573,172.91054996805912,0.010799061269579656,1
2023-10-06,175.43399047851562,175.92819856079907,171.17390414032383,171.78673241813826,57266700,5.765248039590887e-05,170.43456595281933,170.51759644943178,172.68568604898067,0.009107368326482594,1
2023-10-09,176.91661071777344,176.9759132731787,173.76356081110382,174.76185568517045,42390800,0.017318702237088868,171.53961447893658,170.77557185107938,172.5245738229716,0.010265791070330828,1
2023-10-10,176.32354736328125,177.6381425852869,175.88864186643335,176.03691333055846,43698000,0.007295972226828429,172.69408795741688,171.09977129482849,172.45587865993724,0.010268018775464743,1
2023-10-11,177.7172088623047,177.76663268122664,175.5426965680271,176.13573714899445,47551100,0.0005613812271885177,174.09961352814602,171.65130514479318,172.53939895792766,0.00815610273244656,1
2023-10-12,178.61668395996094,180.227791982292,176.96601576479657,177.98409824545533,56743100,0.010493958389019786,175.34106736566338,172.71187944950876,172.83938288110897,0.0072165965264251826,1
2023-10-13,176.7782440185547,179.82255265296823,176.0764618780152,179.31846581874476,51427100,0.007497116801126857,176.8474140457847,173.640989999302,173.083523470929,0.006064929762375996,0
2023-10-16,176.6497039794922,177.0055343332113,174.46529804209953,174.70252330525588,52517000,-0.025741590484912313,176.8355475698018,174.18758102436917,173.09686682719916,0.014853480067239943,0
2023-10-17,175.09791564941406,176.35320838797153,172.77514673671925,174.60370757241088,57549400,-0.0005656228140009656,176.54890641817227,174.62149718779457,173.0538697614329,0.014296566291286707,0
2023-10-18,173.80307006835938,175.52291937992672,173.08153059369246,173.54608733160953,54764400,-0.006057261071405029,176.03097645469526,175.06529499142067,172.87200056311718,0.014358367105537322,1
2023-10-19,173.42750549316406,175.77992569036093,173.16062890788183,174.0007735918687,59302900,0.0026199741362671336,175.23431152397794,175.28768944482067,172.9456374850282,0.012881397754416398,0
2023-10-20,170.87738037109375,173.38795063159753,170.64015507731645,173.2792242572037,64244000,-0.004146816820236876,174.02646321166975,175.4369386287272,172.9772675390795,0.011112784320640032,0
2023-10-23,170.9959716796875,171.9942664316387,167.96152725501383,168.93018581492106,55980100,-0.025098441321662612,172.87199571360276,174.85377164170228,172.81467174639081,0.010838753597911817,1
2023-10-24,171.43089294433594,171.65822442721412,169.4639394511676,171.045411263789,43816600,0.01252129948631775,172.1603364518784,174.3546214350253,172.7271963649269,0.013839890703611074,0
2023-10-25,169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000,-0.006761080046661649,171.42891089488057,173.7299436747879,172.69062440979056,0.01386918410854798,0
2023-10-26,164.95675659179688,169.39475015606334,163.75088778515044,168.39644027726376,70625300,-0.00878526346467512,170.3080442319596,172.77117787796877,172.74152866373876,0.013402699023852174,0
2023-10-27,166.27134704589844,167.00278034322866,164.8974493569631,164.9765244498122,58499100,-0.020308718057345576,168.64750427048128,171.33698374107547,172.48898687018874,0.014602363840856884,1
2023-10-30,168.3173828125,169.18719386762373,166.91383366211736,167.06210513671374,51131000,0.012641681559584672,168.2738881348398,170.5729419242213,172.38026147429522,0.014396770670646533,1
2023-10-31,168.79183959960938,168.92032345051314,165.95507483465602,167.3882903979478,44846000,0.0019524790554215077,167.54246396167156,169.851400206775,172.23644869728477,0.0123344658570737,1
2023-11-01,171.9547576904297,172.2117404582064,168.14934950515965,169.01916053768616,56934900,0.00974303600246551,167.3685041598847,169.39870752738264,172.23200125940164,0.013634978184911202,1
2023-11-02,175.5130615234375,175.7206204672586,173.42750286114074,173.4868054165182,77334800,0.026432771672865396,168.38657718773564,169.3473107098476,172.31750007733413,0.017205441958522475,0
2023-11-03,174.60369873046875,174.77174274032964,171.34193765305042,172.22162738228718,79829200,-0.007292647018276033,169.83559777423062,169.24155102235596,172.33924482554158,0.012573480658764917,1
2023-11-06,177.15382385253906,177.35150406781844,174.16881791314302,174.33684685023218,63841300,0.012281961912075978,171.2905461169343,169.78221712588706,172.31799438379466,0.012546255599671622,1
2023-11-07,179.71383666992188,180.32664987384885,176.89684453064555,177.10440348202485,70530000,0.015874765901727095,173.2337687337497,170.38811634771065,172.37136889136798,0.012236685364908685,1
2023-11-08,180.7714385986328,181.32494925868284,179.48649451949703,180.23770048559436,49340300,0.017691807442199003,175.47747672333134,171.42299044160805,172.57646705819798,0.012480222021906006,1
2023-11-09,180.29696655273438,181.98714947029399,179.7039109186948,180.84059837026544,53763500,0.003345015404916829,176.9482353140808,172.66740625090821,172.7192920644385,0.010357237985998724,1
2023-11-10,184.48348999023438,184.65175539538808,181.6430032262288,182.07848170612579,66133400,0.0068451627953907135,178.9196061788485,174.37760197653955,172.8572928588075,0.006038061195512685,1
2023-11-13,182.89993286132812,184.1172820619318,182.31600272709323,183.9094496896321,43627500,0.010055927347095928,180.83412674672851,176.0623364318314,173.31763917802635,0.006021096612719665,1
2023-11-14,185.51280212402344,186.17591157835597,184.38452385663774,185.77012344749633,60108400,0.010117336335921268,182.56727073982282,177.90051973678624,173.87595997178062,0.005307216881825906,1
2023-11-15,186.07693481445312,187.55162053928348,185.84930383072194,185.91859136162876,53790500,0.0007992023226188749,183.7034489150297,179.59046281918052,174.4945851732816,0.0041214134914488365,1
2023-11-16,187.7594451904297,188.99659293267834,186.71033121940587,187.62088524737388,54412900,0.009156125125937553,185.05950629045137,181.0038708022661,175.17559075605683,0.003917910119680655,1
2023-11-17,187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052354,50922700,0.0035871507175881945,186.3025918773309,182.6110990280897,175.92632502522284,0.004285817354990595,0
2023-11-20,189.4815673828125,189.93684445013852,187.92771748948175,187.93760923589429,46505100,-0.0018922566603958302,187.10822378658335,183.97117526665593,176.8766961962715,0.005208570266154341,1
2023-11-21,188.67990112304688,189.55085808280586,187.78916067013205,189.44198846283598,38134500,0.008004673641737403,187.84259678965128,185.20493376473706,177.79652505622386,0.004683306969247161,1
2023-11-22,189.343017578125,190.94635649331246,188.8679569924961,189.52117473642568,39617700,0.0004179974789761953,188.5631134646107,186.13328118982017,178.7781358157141,0.004749668601039133,0
